Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:9.29
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:51.64
