Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.12
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:28.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.12
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:38.24
