Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.39
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:30.40
