Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:10.40
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
Device: 0 | Name: b'NVIDIA RTX 6000 Ada Generation' | Mem used:14.36
