Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:40.47
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:44.64
